#TimeIteration Time SubCycles NewtonSteps Drag CrossFlowLift Lift
1495 1.494500e+00 1 1   3.322905e+00  2.080281e-03 -4.448303e+00
1496 1.495500e+00 1 1   3.333923e+00  2.122031e-03 -4.504731e+00
1497 1.496500e+00 1 1   3.345028e+00  2.160465e-03 -4.561441e+00
1498 1.497500e+00 1 1   3.356211e+00  2.199870e-03 -4.618398e+00
1499 1.498500e+00 1 1   3.367468e+00  2.239278e-03 -4.675574e+00
1500 1.499500e+00 1 1   3.378788e+00  2.277465e-03 -4.732895e+00
1501 1.500500e+00 1 1   3.390181e+00  2.315802e-03 -4.790438e+00
1502 1.501500e+00 1 1   3.401627e+00  2.352476e-03 -4.848059e+00
1503 1.502500e+00 1 1   3.413121e+00  2.389431e-03 -4.905756e+00
1504 1.503500e+00 1 1   3.424659e+00  2.425375e-03 -4.963485e+00
1505 1.504500e+00 1 1   3.436232e+00  2.460611e-03 -5.021201e+00
1506 1.505500e+00 1 1   3.447837e+00  2.496606e-03 -5.078899e+00
1507 1.506500e+00 1 1   3.459454e+00  2.530224e-03 -5.136444e+00
1508 1.507500e+00 1 1   3.471093e+00  2.565348e-03 -5.193913e+00
1509 1.508500e+00 1 1   3.482729e+00  2.599049e-03 -5.251154e+00
1510 1.509500e+00 1 1   3.494362e+00  2.631475e-03 -5.308174e+00
1511 1.510500e+00 1 1   3.505982e+00  2.664046e-03 -5.364922e+00
1512 1.511500e+00 1 1   3.517584e+00  2.693884e-03 -5.421377e+00
1513 1.512500e+00 1 1   3.529134e+00  2.726351e-03 -5.477356e+00
1514 1.513500e+00 1 1   3.540637e+00  2.758975e-03 -5.532891e+00
1515 1.514500e+00 1 1   3.552095e+00  2.789778e-03 -5.587990e+00
1516 1.515500e+00 1 1   3.563491e+00  2.819094e-03 -5.642587e+00
1517 1.516500e+00 1 1   3.574807e+00  2.848121e-03 -5.696578e+00
1518 1.517500e+00 1 1   3.586026e+00  2.877391e-03 -5.749887e+00
1519 1.518500e+00 1 1   3.597148e+00  2.905362e-03 -5.802528e+00
1520 1.519500e+00 1 1   3.608156e+00  2.932345e-03 -5.854412e+00
1521 1.520500e+00 1 1   3.619030e+00  2.959337e-03 -5.905448e+00
1522 1.521500e+00 1 1   3.629760e+00  2.985130e-03 -5.955585e+00
1523 1.522500e+00 1 1   3.640333e+00  3.009466e-03 -6.004781e+00
1524 1.523500e+00 1 1   3.650733e+00  3.032472e-03 -6.052953e+00
1525 1.524500e+00 1 1   3.660941e+00  3.054984e-03 -6.100010e+00
1526 1.525500e+00 1 1   3.670947e+00  3.075585e-03 -6.145912e+00
1527 1.526500e+00 1 1   3.680737e+00  3.094753e-03 -6.190602e+00
1528 1.527500e+00 1 1   3.690293e+00  3.111874e-03 -6.233992e+00
1529 1.528500e+00 1 1   3.699597e+00  3.127962e-03 -6.275998e+00
1530 1.529500e+00 1 1   3.708641e+00  3.142008e-03 -6.316589e+00
1531 1.530500e+00 1 1   3.717409e+00  3.153389e-03 -6.355695e+00
1532 1.531500e+00 1 1   3.725887e+00  3.162925e-03 -6.393245e+00
1533 1.532500e+00 1 1   3.734057e+00  3.171186e-03 -6.429159e+00
1534 1.533500e+00 1 1   3.741916e+00  3.176415e-03 -6.463435e+00
1535 1.534500e+00 1 1   3.749449e+00  3.179295e-03 -6.495993e+00
1536 1.535500e+00 1 1   3.756644e+00  3.180493e-03 -6.526792e+00
1537 1.536500e+00 1 1   3.763494e+00  3.179097e-03 -6.555792e+00
1538 1.537500e+00 1 1   3.769992e+00  3.175157e-03 -6.582972e+00
1539 1.538500e+00 1 1   3.776128e+00  3.169222e-03 -6.608290e+00
1540 1.539500e+00 1 1   3.781893e+00  3.160812e-03 -6.631706e+00
1541 1.540500e+00 1 1   3.787289e+00  3.150790e-03 -6.653228e+00
1542 1.541500e+00 1 1   3.792311e+00  3.137638e-03 -6.672854e+00
1543 1.542500e+00 1 1   3.796955e+00  3.122841e-03 -6.690564e+00
1544 1.543500e+00 1 1   3.801211e+00  3.109219e-03 -6.706306e+00
1545 1.544500e+00 1 1   3.805101e+00  3.089929e-03 -6.720214e+00
1546 1.545500e+00 1 1   3.808613e+00  3.066976e-03 -6.732237e+00
1547 1.546500e+00 1 1   3.811737e+00  3.044793e-03 -6.742324e+00
1548 1.547500e+00 1 1   3.814482e+00  3.021022e-03 -6.750524e+00
1549 1.548500e+00 1 1   3.816855e+00  2.994512e-03 -6.756880e+00
1550 1.549500e+00 1 1   3.818858e+00  2.965589e-03 -6.761413e+00
1551 1.550500e+00 1 1   3.820490e+00  2.935234e-03 -6.764125e+00
1552 1.551500e+00 1 1   3.821758e+00  2.903462e-03 -6.765055e+00
1553 1.552500e+00 1 1   3.822667e+00  2.870559e-03 -6.764229e+00
1554 1.553500e+00 1 1   3.823219e+00  2.837071e-03 -6.761666e+00
1555 1.554500e+00 1 1   3.823434e+00  2.799599e-03 -6.757470e+00
1556 1.555500e+00 1 1   3.823308e+00  2.759573e-03 -6.751629e+00
1557 1.556500e+00 1 1   3.822840e+00  2.718787e-03 -6.744138e+00
1558 1.557500e+00 1 1   3.822037e+00  2.678441e-03 -6.735026e+00
1559 1.558500e+00 1 1   3.820922e+00  2.634860e-03 -6.724419e+00
1560 1.559500e+00 1 1   3.819491e+00  2.588175e-03 -6.712300e+00
1561 1.560500e+00 1 1   3.817744e+00  2.541259e-03 -6.698658e+00
1562 1.561500e+00 1 1   3.815704e+00  2.493160e-03 -6.683622e+00
1563 1.562500e+00 1 1   3.813377e+00  2.441837e-03 -6.667210e+00
1564 1.563500e+00 1 1   3.810779e+00  2.387970e-03 -6.649494e+00
1565 1.564500e+00 1 1   3.807894e+00  2.334366e-03 -6.630410e+00
1566 1.565500e+00 1 1   3.804741e+00  2.278385e-03 -6.610034e+00
1567 1.566500e+00 1 1   3.801357e+00  2.219031e-03 -6.588541e+00
1568 1.567500e+00 1 1   3.797707e+00  2.160046e-03 -6.565778e+00
1569 1.568500e+00 1 1   3.793818e+00  2.099707e-03 -6.541859e+00
1570 1.569500e+00 1 1   3.789711e+00  2.037704e-03 -6.516889e+00
1571 1.570500e+00 1 1   3.785393e+00  1.974693e-03 -6.490899e+00
1572 1.571500e+00 1 1   3.780869e+00  1.910875e-03 -6.463920e+00
1573 1.572500e+00 1 1   3.776149e+00  1.846493e-03 -6.435995e+00
1574 1.573500e+00 1 1   3.771265e+00  1.780460e-03 -6.407274e+00
1575 1.574500e+00 1 1   3.766203e+00  1.714262e-03 -6.377696e+00
1576 1.575500e+00 1 1   3.760975e+00  1.647438e-03 -6.347325e+00
1577 1.576500e+00 1 1   3.755598e+00  1.580019e-03 -6.316234e+00
1578 1.577500e+00 1 1   3.750044e+00  1.513568e-03 -6.284305e+00
1579 1.578500e+00 1 1   3.744411e+00  1.444238e-03 -6.252000e+00
1580 1.579500e+00 1 1   3.738655e+00  1.375297e-03 -6.219118e+00
1581 1.580500e+00 1 1   3.732768e+00  1.306541e-03 -6.185633e+00
1582 1.581500e+00 1 1   3.726787e+00  1.236297e-03 -6.151708e+00
1583 1.582500e+00 1 1   3.720692e+00  1.166624e-03 -6.117274e+00
1584 1.583500e+00 1 1   3.714517e+00  1.095919e-03 -6.082482e+00
1585 1.584500e+00 1 1   3.708249e+00  1.025325e-03 -6.047281e+00
1586 1.585500e+00 1 1   3.701891e+00  9.544594e-04 -6.011694e+00
1587 1.586500e+00 1 1   3.695457e+00  8.828720e-04 -5.975788e+00
1588 1.587500e+00 1 1   3.688921e+00  8.130774e-04 -5.939450e+00
1589 1.588500e+00 1 1   3.682337e+00  7.394200e-04 -5.902935e+00
1590 1.589500e+00 1 1   3.675683e+00  6.661892e-04 -5.866152e+00
1591 1.590500e+00 1 1   3.668943e+00  5.926581e-04 -5.829024e+00
1592 1.591500e+00 1 1   3.662123e+00  5.189876e-04 -5.791576e+00
1593 1.592500e+00 1 1   3.655230e+00  4.438491e-04 -5.753846e+00
1594 1.593500e+00 1 1   3.648258e+00  3.682212e-04 -5.715816e+00
1595 1.594500e+00 1 1   3.641209e+00  2.920180e-04 -5.677493e+00
1596 1.595500e+00 1 1   3.634082e+00  2.147162e-04 -5.638867e+00
1597 1.596500e+00 1 1   3.626871e+00  1.367877e-04 -5.599918e+00
1598 1.597500e+00 1 1   3.619580e+00  5.801915e-05 -5.560656e+00
1599 1.598500e+00 1 1   3.612205e+00 -2.271552e-05 -5.521072e+00
1600 1.599500e+00 1 1   3.604747e+00 -1.033277e-04 -5.481165e+00
1601 1.600500e+00 1 1   3.597205e+00 -1.851855e-04 -5.440934e+00
1602 1.601500e+00 1 1   3.589579e+00 -2.679833e-04 -5.400369e+00
1603 1.602500e+00 1 1   3.581870e+00 -3.522052e-04 -5.359481e+00
1604 1.603500e+00 1 1   3.574078e+00 -4.367887e-04 -5.318271e+00
1605 1.604500e+00 1 1   3.566206e+00 -5.221236e-04 -5.276749e+00
1606 1.605500e+00 1 1   3.558256e+00 -6.086763e-04 -5.234927e+00
1607 1.606500e+00 1 1   3.550218e+00 -6.928478e-04 -5.192754e+00
1608 1.607500e+00 1 1   3.542127e+00 -7.828724e-04 -5.150401e+00
1609 1.608500e+00 1 1   3.533970e+00 -8.717501e-04 -5.107816e+00
1610 1.609500e+00 1 1   3.525740e+00 -9.605321e-04 -5.064949e+00
1611 1.610500e+00 1 1   3.517442e+00 -1.049945e-03 -5.021833e+00
1612 1.611500e+00 1 1   3.509085e+00 -1.140180e-03 -4.978509e+00
1613 1.612500e+00 1 1   3.500696e+00 -1.231355e-03 -4.935104e+00
1614 1.613500e+00 1 1   3.492252e+00 -1.322447e-03 -4.891516e+00
1615 1.614500e+00 1 1   3.483768e+00 -1.414294e-03 -4.847812e+00
1616 1.615500e+00 1 1   3.475250e+00 -1.506422e-03 -4.804026e+00
1617 1.616500e+00 1 1   3.466714e+00 -1.599277e-03 -4.760225e+00
1618 1.617500e+00 1 1   3.458150e+00 -1.692915e-03 -4.716379e+00
1619 1.618500e+00 1 1   3.449606e+00 -1.787148e-03 -4.672693e+00
1620 1.619500e+00 1 1   3.440996e+00 -1.879981e-03 -4.628783e+00
1621 1.620500e+00 1 1   3.432450e+00 -1.975878e-03 -4.585242e+00
1622 1.621500e+00 1 1   3.423926e+00 -2.071754e-03 -4.541887e+00
1623 1.622500e+00 1 1   3.415418e+00 -2.168275e-03 -4.498679e+00
1624 1.623500e+00 1 1   3.406936e+00 -2.264188e-03 -4.455660e+00
1625 1.624500e+00 1 1   3.398496e+00 -2.360536e-03 -4.412911e+00
1626 1.625500e+00 1 1   3.390116e+00 -2.458269e-03 -4.370509e+00
1627 1.626500e+00 1 1   3.381798e+00 -2.555841e-03 -4.328466e+00
1628 1.627500e+00 1 1   3.373558e+00 -2.654073e-03 -4.286852e+00
1629 1.628500e+00 1 1   3.365402e+00 -2.752244e-03 -4.245687e+00
1630 1.629500e+00 1 1   3.357347e+00 -2.850876e-03 -4.205051e+00
1631 1.630500e+00 1 1   3.349402e+00 -2.950471e-03 -4.164983e+00
1632 1.631500e+00 1 1   3.341584e+00 -3.049798e-03 -4.125564e+00
1633 1.632500e+00 1 1   3.333899e+00 -3.148376e-03 -4.086816e+00
1634 1.633500e+00 1 1   3.326367e+00 -3.248495e-03 -4.048824e+00
1635 1.634500e+00 1 1   3.318996e+00 -3.347237e-03 -4.011632e+00
1636 1.635500e+00 1 1   3.311803e+00 -3.446451e-03 -3.975313e+00
1637 1.636500e+00 1 1   3.304800e+00 -3.544769e-03 -3.939922e+00
1638 1.637500e+00 1 1   3.298003e+00 -3.643859e-03 -3.905539e+00
1639 1.638500e+00 1 1   3.291423e+00 -3.740980e-03 -3.872205e+00
1640 1.639500e+00 1 1   3.285072e+00 -3.838647e-03 -3.839979e+00
1641 1.640500e+00 1 1   3.278965e+00 -3.935366e-03 -3.808939e+00
1642 1.641500e+00 1 1   3.273115e+00 -4.031246e-03 -3.779136e+00
1643 1.642500e+00 1 1   3.267531e+00 -4.126374e-03 -3.750620e+00
1644 1.643500e+00 1 1   3.262224e+00 -4.220407e-03 -3.723441e+00
1645 1.644500e+00 1 1   3.257206e+00 -4.314067e-03 -3.697655e+00
1646 1.645500e+00 1 1   3.252485e+00 -4.406638e-03 -3.673308e+00
1647 1.646500e+00 1 1   3.248070e+00 -4.497903e-03 -3.650432e+00
1648 1.647500e+00 1 1   3.243967e+00 -4.588476e-03 -3.629069e+00
1649 1.648500e+00 1 1   3.240183e+00 -4.677844e-03 -3.609240e+00
1650 1.649500e+00 1 1   3.236722e+00 -4.766549e-03 -3.590975e+00
1651 1.650500e+00 1 1   3.233589e+00 -4.854439e-03 -3.574295e+00
1652 1.651500e+00 1 1   3.230786e+00 -4.941128e-03 -3.559208e+00
1653 1.652500e+00 1 1   3.228315e+00 -5.027108e-03 -3.545722e+00
1654 1.653500e+00 1 1   3.226178e+00 -5.112267e-03 -3.533843e+00
1655 1.654500e+00 1 1   3.224370e+00 -5.196524e-03 -3.523554e+00
1656 1.655500e+00 1 1   3.222908e+00 -5.282183e-03 -3.514917e+00
1657 1.656500e+00 1 1   3.221754e+00 -5.364965e-03 -3.507773e+00
1658 1.657500e+00 1 1   3.220924e+00 -5.446709e-03 -3.502183e+00
1659 1.658500e+00 1 1   3.220424e+00 -5.528771e-03 -3.498164e+00
1660 1.659500e+00 1 1   3.220244e+00 -5.610784e-03 -3.495670e+00
1661 1.660500e+00 1 1   3.220375e+00 -5.692135e-03 -3.494655e+00
1662 1.661500e+00 1 1   3.220814e+00 -5.772900e-03 -3.495101e+00
1663 1.662500e+00 1 1   3.221559e+00 -5.855581e-03 -3.496995e+00
1664 1.663500e+00 1 1   3.222595e+00 -5.935638e-03 -3.500257e+00
1665 1.664500e+00 1 1   3.223921e+00 -6.014743e-03 -3.504875e+00
1666 1.665500e+00 1 1   3.225531e+00 -6.094918e-03 -3.510822e+00
1667 1.666500e+00 1 1   3.227419e+00 -6.174581e-03 -3.518053e+00
1668 1.667500e+00 1 1   3.229567e+00 -6.255938e-03 -3.526490e+00
1669 1.668500e+00 1 1   3.231998e+00 -6.332165e-03 -3.536242e+00
1670 1.669500e+00 1 1   3.234661e+00 -6.412016e-03 -3.547039e+00
1671 1.670500e+00 1 1   3.237585e+00 -6.489455e-03 -3.559046e+00
1672 1.671500e+00 1 1   3.240747e+00 -6.566668e-03 -3.572132e+00
1673 1.672500e+00 1 1   3.244147e+00 -6.642516e-03 -3.586312e+00
1674 1.673500e+00 1 1   3.247776e+00 -6.718140e-03 -3.601527e+00
1675 1.674500e+00 1 1   3.251617e+00 -6.795130e-03 -3.617703e+00
1676 1.675500e+00 1 1   3.255678e+00 -6.871747e-03 -3.634867e+00
1677 1.676500e+00 1 1   3.259950e+00 -6.947614e-03 -3.652987e+00
1678 1.677500e+00 1 1   3.264427e+00 -7.023284e-03 -3.672033e+00
1679 1.678500e+00 1 1   3.269099e+00 -7.098965e-03 -3.691950e+00
1680 1.679500e+00 1 1   3.273955e+00 -7.174790e-03 -3.712692e+00
1681 1.680500e+00 1 1   3.278991e+00 -7.250279e-03 -3.734238e+00
1682 1.681500e+00 1 1   3.284215e+00 -7.324782e-03 -3.756633e+00
1683 1.682500e+00 1 1   3.289582e+00 -7.401432e-03 -3.779648e+00
1684 1.683500e+00 1 1   3.295106e+00 -7.477316e-03 -3.803355e+00
1685 1.684500e+00 1 1   3.300786e+00 -7.552717e-03 -3.827745e+00
1686 1.685500e+00 1 1   3.306612e+00 -7.628621e-03 -3.852777e+00
1687 1.686500e+00 1 1   3.312574e+00 -7.704937e-03 -3.878398e+00
1688 1.687500e+00 1 1   3.318665e+00 -7.781571e-03 -3.904576e+00
1689 1.688500e+00 1 1   3.324882e+00 -7.858443e-03 -3.931289e+00
1690 1.689500e+00 1 1   3.331218e+00 -7.935707e-03 -3.958503e+00
1691 1.690500e+00 1 1   3.337662e+00 -8.013355e-03 -3.986170e+00
1692 1.691500e+00 1 1   3.344221e+00 -8.091816e-03 -4.014305e+00
1693 1.692500e+00 1 1   3.350882e+00 -8.170106e-03 -4.042857e+00
1694 1.693500e+00 1 1   3.357647e+00 -8.249288e-03 -4.071831e+00
1695 1.694500e+00 1 1   3.364515e+00 -8.328541e-03 -4.101215e+00
1696 1.695500e+00 1 1   3.371456e+00 -8.409426e-03 -4.130858e+00
1697 1.696500e+00 1 1   3.378491e+00 -8.489389e-03 -4.160854e+00
1698 1.697500e+00 1 1   3.385629e+00 -8.569720e-03 -4.191245e+00
1699 1.698500e+00 1 1   3.392862e+00 -8.650755e-03 -4.221995e+00
1700 1.699500e+00 1 1   3.400188e+00 -8.732271e-03 -4.253085e+00
1701 1.700500e+00 1 1   3.407602e+00 -8.813457e-03 -4.284492e+00
1702 1.701500e+00 1 1   3.415113e+00 -8.895424e-03 -4.316252e+00
1703 1.702500e+00 1 1   3.422714e+00 -8.976668e-03 -4.348333e+00
1704 1.703500e+00 1 1   3.430411e+00 -9.058462e-03 -4.380756e+00
1705 1.704500e+00 1 1   3.438205e+00 -9.140011e-03 -4.413526e+00
1706 1.705500e+00 1 1   3.446098e+00 -9.221361e-03 -4.446649e+00
1707 1.706500e+00 1 1   3.454089e+00 -9.302524e-03 -4.480123e+00
1708 1.707500e+00 1 1   3.462181e+00 -9.383760e-03 -4.513958e+00
1709 1.708500e+00 1 1   3.470374e+00 -9.464226e-03 -4.548147e+00
1710 1.709500e+00 1 1   3.478672e+00 -9.545171e-03 -4.582721e+00
1711 1.710500e+00 1 1   3.487071e+00 -9.625166e-03 -4.617650e+00
1712 1.711500e+00 1 1   3.495572e+00 -9.705662e-03 -4.652946e+00
1713 1.712500e+00 1 1   3.504171e+00 -9.785330e-03 -4.688587e+00
1714 1.713500e+00 1 1   3.512872e+00 -9.865050e-03 -4.724586e+00
1715 1.714500e+00 1 1   3.521675e+00 -9.944991e-03 -4.760949e+00
1716 1.715500e+00 1 1   3.530570e+00 -1.002415e-02 -4.797627e+00
1717 1.716500e+00 1 1   3.539557e+00 -1.010357e-02 -4.834621e+00
1718 1.717500e+00 1 1   3.548634e+00 -1.018285e-02 -4.871916e+00
1719 1.718500e+00 1 1   3.557797e+00 -1.026252e-02 -4.909499e+00
1720 1.719500e+00 1 1   3.567039e+00 -1.034179e-02 -4.947337e+00
1721 1.720500e+00 1 1   3.576351e+00 -1.042068e-02 -4.985382e+00
1722 1.721500e+00 1 1   3.585736e+00 -1.050109e-02 -5.023649e+00
1723 1.722500e+00 1 1   3.595180e+00 -1.057998e-02 -5.062073e+00
1724 1.723500e+00 1 1   3.604689e+00 -1.066235e-02 -5.100672e+00
1725 1.724500e+00 1 1   3.614234e+00 -1.074229e-02 -5.139333e+00
1726 1.725500e+00 1 1   3.623820e+00 -1.082194e-02 -5.178054e+00
1727 1.726500e+00 1 1   3.633443e+00 -1.090254e-02 -5.216826e+00
1728 1.727500e+00 1 1   3.643098e+00 -1.098350e-02 -5.255624e+00
1729 1.728500e+00 1 1   3.652777e+00 -1.106554e-02 -5.294416e+00
1730 1.729500e+00 1 1   3.662465e+00 -1.114724e-02 -5.333126e+00
1731 1.730500e+00 1 1   3.672158e+00 -1.122916e-02 -5.371739e+00
1732 1.731500e+00 1 1   3.681845e+00 -1.131112e-02 -5.410208e+00
1733 1.732500e+00 1 1   3.691525e+00 -1.139325e-02 -5.448528e+00
1734 1.733500e+00 1 1   3.701187e+00 -1.147630e-02 -5.486651e+00
1735 1.734500e+00 1 1   3.710819e+00 -1.155916e-02 -5.524530e+00
1736 1.735500e+00 1 1   3.720414e+00 -1.164233e-02 -5.562133e+00
1737 1.736500e+00 1 1   3.729963e+00 -1.172569e-02 -5.599425e+00
1738 1.737500e+00 1 1   3.739457e+00 -1.180873e-02 -5.636374e+00
1739 1.738500e+00 1 1   3.748888e+00 -1.189289e-02 -5.672941e+00
1740 1.739500e+00 1 1   3.758245e+00 -1.197716e-02 -5.709093e+00
1741 1.740500e+00 1 1   3.767517e+00 -1.206161e-02 -5.744782e+00
1742 1.741500e+00 1 1   3.776692e+00 -1.214646e-02 -5.779965e+00
1743 1.742500e+00 1 1   3.785762e+00 -1.223139e-02 -5.814607e+00
1744 1.743500e+00 1 1   3.794715e+00 -1.231668e-02 -5.848672e+00
1745 1.744500e+00 1 1   3.803543e+00 -1.240390e-02 -5.882122e+00
1746 1.745500e+00 1 1   3.812226e+00 -1.249045e-02 -5.914879e+00
1747 1.746500e+00 1 1   3.820757e+00 -1.257742e-02 -5.946929e+00
1748 1.747500e+00 1 1   3.829128e+00 -1.266573e-02 -5.978228e+00
1749 1.748500e+00 1 1   3.837324e+00 -1.275552e-02 -6.008729e+00
1750 1.749500e+00 1 1   3.845329e+00 -1.284496e-02 -6.038364e+00
1751 1.750500e+00 1 1   3.853136e+00 -1.293554e-02 -6.067109e+00
1752 1.751500e+00 1 1   3.860735e+00 -1.302804e-02 -6.094926e+00
1753 1.752500e+00 1 1   3.868113e+00 -1.312225e-02 -6.121764e+00
1754 1.753500e+00 1 1   3.875252e+00 -1.321614e-02 -6.147553e+00
1755 1.754500e+00 1 1   3.882152e+00 -1.331151e-02 -6.172288e+00
1756 1.755500e+00 1 1   3.888801e+00 -1.340864e-02 -6.195934e+00
1757 1.756500e+00 1 1   3.895191e+00 -1.350706e-02 -6.218448e+00
1758 1.757500e+00 1 1   3.901312e+00 -1.360680e-02 -6.239798e+00
1759 1.758500e+00 1 1   3.907157e+00 -1.370788e-02 -6.259955e+00
1760 1.759500e+00 1 1   3.912721e+00 -1.381000e-02 -6.278897e+00
1761 1.760500e+00 1 1   3.918001e+00 -1.391415e-02 -6.296616e+00
1762 1.761500e+00 1 1   3.922988e+00 -1.401868e-02 -6.313081e+00
1763 1.762500e+00 1 1   3.927685e+00 -1.412511e-02 -6.328299e+00
1764 1.763500e+00 1 1   3.932085e+00 -1.423227e-02 -6.342244e+00
1765 1.764500e+00 1 1   3.936192e+00 -1.434144e-02 -6.354940e+00
1766 1.765500e+00 1 1   3.940002e+00 -1.445131e-02 -6.366367e+00
1767 1.766500e+00 1 1   3.943516e+00 -1.456176e-02 -6.376538e+00
1768 1.767500e+00 1 1   3.946730e+00 -1.467065e-02 -6.385429e+00
1769 1.768500e+00 1 1   3.949669e+00 -1.478311e-02 -6.393158e+00
1770 1.769500e+00 1 1   3.952326e+00 -1.489836e-02 -6.399696e+00
1771 1.770500e+00 1 1   3.954693e+00 -1.501341e-02 -6.405015e+00
1772 1.771500e+00 1 1   3.956777e+00 -1.512831e-02 -6.409135e+00
1773 1.772500e+00 1 1   3.958589e+00 -1.524440e-02 -6.412120e+00
1774 1.773500e+00 1 1   3.960135e+00 -1.536162e-02 -6.413988e+00
1775 1.774500e+00 1 1   3.961409e+00 -1.547839e-02 -6.414716e+00
1776 1.775500e+00 1 1   3.962442e+00 -1.559628e-02 -6.414441e+00
1777 1.776500e+00 1 1   3.963226e+00 -1.571659e-02 -6.413138e+00
1778 1.777500e+00 1 1   3.963753e+00 -1.583732e-02 -6.410769e+00
1779 1.778500e+00 1 1   3.964037e+00 -1.595720e-02 -6.407383e+00
1780 1.779500e+00 1 1   3.964102e+00 -1.607783e-02 -6.403104e+00
1781 1.780500e+00 1 1   3.963945e+00 -1.620080e-02 -6.397914e+00
1782 1.781500e+00 1 1   3.963559e+00 -1.632430e-02 -6.391779e+00
1783 1.782500e+00 1 1   3.962961e+00 -1.644773e-02 -6.384770e+00
1784 1.783500e+00 1 1   3.962148e+00 -1.657251e-02 -6.376875e+00
1785 1.784500e+00 1 1   3.961149e+00 -1.669694e-02 -6.368230e+00
1786 1.785500e+00 1 1   3.959961e+00 -1.682325e-02 -6.358810e+00
1787 1.786500e+00 1 1   3.958583e+00 -1.695027e-02 -6.348612e+00
1788 1.787500e+00 1 1   3.957031e+00 -1.707994e-02 -6.337690e+00
1789 1.788500e+00 1 1   3.955297e+00 -1.720784e-02 -6.326036e+00
1790 1.789500e+00 1 1   3.953398e+00 -1.733638e-02 -6.313706e+00
1791 1.790500e+00 1 1   3.951341e+00 -1.746570e-02 -6.300727e+00
1792 1.791500e+00 1 1   3.949134e+00 -1.759550e-02 -6.287132e+00
1793 1.792500e+00 1 1   3.946781e+00 -1.772565e-02 -6.272935e+00
1794 1.793500e+00 1 1   3.944287e+00 -1.785612e-02 -6.258165e+00
1795 1.794500e+00 1 1   3.941660e+00 -1.798686e-02 -6.242851e+00
1796 1.795500e+00 1 1   3.938932e+00 -1.812014e-02 -6.227121e+00
1797 1.796500e+00 1 1   3.936038e+00 -1.825035e-02 -6.210731e+00
1798 1.797500e+00 1 1   3.933079e+00 -1.838283e-02 -6.194058e+00
1799 1.798500e+00 1 1   3.929995e+00 -1.851578e-02 -6.176896e+00
1800 1.799500e+00 1 1   3.926804e+00 -1.864720e-02 -6.159300e+00
1801 1.800500e+00 1 1   3.923521e+00 -1.877863e-02 -6.141338e+00
1802 1.801500e+00 1 1   3.920149e+00 -1.891042e-02 -6.123025e+00
1803 1.802500e+00 1 1   3.916693e+00 -1.904214e-02 -6.104387e+00
1804 1.803500e+00 1 1   3.913125e+00 -1.917077e-02 -6.085315e+00
1805 1.804500e+00 1 1   3.909509e+00 -1.930115e-02 -6.066061e+00
1806 1.805500e+00 1 1   3.905822e+00 -1.943320e-02 -6.046550e+00
1807 1.806500e+00 1 1   3.902057e+00 -1.956493e-02 -6.026752e+00
1808 1.807500e+00 1 1   3.898216e+00 -1.969639e-02 -6.006678e+00
1809 1.808500e+00 1 1   3.894302e+00 -1.982805e-02 -5.986343e+00
1810 1.809500e+00 1 1   3.890318e+00 -1.996005e-02 -5.965764e+00
1811 1.810500e+00 1 1   3.886260e+00 -2.009181e-02 -5.944930e+00
1812 1.811500e+00 1 1   3.882126e+00 -2.022386e-02 -5.923829e+00
1813 1.812500e+00 1 1   3.877913e+00 -2.035582e-02 -5.902457e+00
1814 1.813500e+00 1 1   3.873630e+00 -2.048862e-02 -5.880850e+00
1815 1.814500e+00 1 1   3.869271e+00 -2.062226e-02 -5.858980e+00
1816 1.815500e+00 1 1   3.864818e+00 -2.075561e-02 -5.836788e+00
1817 1.816500e+00 1 1   3.860280e+00 -2.088923e-02 -5.814299e+00
1818 1.817500e+00 1 1   3.855657e+00 -2.102348e-02 -5.791518e+00
1819 1.818500e+00 1 1   3.850943e+00 -2.115802e-02 -5.768425e+00
1820 1.819500e+00 1 1   3.846138e+00 -2.129298e-02 -5.745010e+00
1821 1.820500e+00 1 1   3.841261e+00 -2.143001e-02 -5.721354e+00
1822 1.821500e+00 1 1   3.836275e+00 -2.156676e-02 -5.697311e+00
1823 1.822500e+00 1 1   3.831186e+00 -2.170356e-02 -5.672898e+00
1824 1.823500e+00 1 1   3.825966e+00 -2.183712e-02 -5.648005e+00
1825 1.824500e+00 1 1   3.820709e+00 -2.197619e-02 -5.623004e+00
1826 1.825500e+00 1 1   3.815396e+00 -2.211939e-02 -5.597829e+00
1827 1.826500e+00 1 1   3.809916e+00 -2.225369e-02 -5.572020e+00
1828 1.827500e+00 1 1   3.804370e+00 -2.239369e-02 -5.545987e+00
1829 1.828500e+00 1 1   3.798758e+00 -2.253424e-02 -5.519730e+00
1830 1.829500e+00 1 1   3.793063e+00 -2.267532e-02 -5.493182e+00
1831 1.830500e+00 1 1   3.787292e+00 -2.281604e-02 -5.466374e+00
1832 1.831500e+00 1 1   3.781453e+00 -2.295666e-02 -5.439328e+00
1833 1.832500e+00 1 1   3.775548e+00 -2.309796e-02 -5.412059e+00
1834 1.833500e+00 1 1   3.769576e+00 -2.323548e-02 -5.384556e+00
1835 1.834500e+00 1 1   3.763567e+00 -2.337858e-02 -5.356947e+00
1836 1.835500e+00 1 1   3.757529e+00 -2.352073e-02 -5.329269e+00
1837 1.836500e+00 1 1   3.751451e+00 -2.366211e-02 -5.301474e+00
